Date,Difficulty,Difficulty_log_trend,Difficulty_residuals,Difficulty_vol_trend,Difficulty_scaled_residuals,Transaction Count,Transaction Count_log_trend,Transaction Count_residuals,Transaction Count_vol_trend,Transaction Count_scaled_residuals,Active Addresses Count,Active Addresses Count_log_trend,Active Addresses Count_residuals,Active Addresses Count_vol_trend,Active Addresses Count_scaled_residuals,30 Day Active Supply,30 Day Active Supply_log_trend,30 Day Active Supply_residuals,30 Day Active Supply_vol_trend,30 Day Active Supply_scaled_residuals,1 Year Active Supply,1 Year Active Supply_log_trend,1 Year Active Supply_residuals,1 Year Active Supply_vol_trend,1 Year Active Supply_scaled_residuals,CurrentSupply,CurrentSupply_log_trend,CurrentSupply_residuals,CurrentSupply_vol_trend,CurrentSupply_scaled_residuals,LogPriceUSD,LogPriceUSD_log_trend,LogPriceUSD_residuals,LogPriceUSD_vol_trend,LogPriceUSD_scaled_residuals
2024-04-23,32.08987636312272,32.945587442015324,-0.8557110788926039,0.008727343569451124,-98.04943188989418,13.74092816559877,13.112529682771482,0.6283984828272882,0.12328044831546237,5.09730854660164,13.212522129541739,14.102490702694158,-0.8899685731524194,0.08593511198162626,-10.35628572105315,4.357614436935007,4.4628390475801645,-0.10522461064515731,0.05626715485578805,-1.87008941388358,5.720739435721166,5.8741122233261756,-0.15337278760500972,0.007079212502011907,-21.665232900046618,6.795577607232129,6.837601999888565,-0.04202439265643587,-0.000253478351049166,165.79085544187006,11.103230929810538,11.01411144960106,0.08911948020947769,0.04703939165792757,1.8945712745938188
2024-04-24,32.109541220029655,32.94742294100925,-0.8378817209795955,0.008708505831734464,-96.21417694023813,13.305964115696664,13.112821426659595,0.1931426890370691,0.12327520929443359,1.566760179459621,13.635868208885885,14.10281451332422,-0.46694630443833596,0.0859235515713151,-5.434439055405879,4.397096673604228,4.462859662721912,-0.06576298911768408,0.05626128220216641,-1.1688853602975973,5.721724369513634,5.874145940439105,-0.15242157092547082,0.007078748473376889,-21.532276715118076,6.79560220805833,6.837675626860049,-0.04207341880171889,-0.0002538849671252126,165.7184325567762,11.06960221432887,11.01509898852742,0.05450322580145084,0.047020595100452076,1.159135176511767
2024-04-25,32.109541220029655,32.94925809249423,-0.839716872464578,0.008689668094017791,-96.63394083401901,13.171576309337732,13.11311311097268,0.058463198365052094,0.1232699702734048,0.4742695908450737,13.615603681828967,14.10313825804148,-0.4875345762125125,0.08591199116100393,-5.674814069887463,4.330829597194949,4.462880273622326,-0.13205067642737678,0.05625540954854477,-2.347341837648975,5.721890301245331,5.874179650615842,-0.15228934937051086,0.007078284444741869,-21.515008411909697,6.795624903768232,6.837749238900507,-0.04212433513227509,-0.0002542915832012592,165.65367442356816,11.07465903979724,11.016086350363004,0.05857268943423577,0.04700179854297658,1.246179747370289
2024-04-26,32.109541220029655,32.95109289660181,-0.841551676572152,0.008670830356301132,-97.05548857389334,12.996469033854979,13.113404735735063,-0.11693570188008451,0.12326473125237603,-0.9486549858342427,13.649797119687554,14.10346193687276,-0.45366481718520646,0.08590043075069274,-5.281286871562608,4.3295568793139445,4.462900880283151,-0.13334400096920618,0.056249536894923124,-2.370579534162197,5.7220057080252875,5.87421335385924,-0.1522076458339523,0.007077820416106851,-21.504875355070677,6.795646011903237,6.837822836015993,-0.04217682411275625,-0.00025469819927730585,165.5952976205996,11.063155295693726,11.017073535171313,0.046081760522412196,0.04698300198550108,0.9808177122575734
2024-04-27,32.109541220029655,32.95292735346351,-0.843386133433853,0.008651992618584459,-97.4788318268166,13.037452338613912,13.113696300971059,-0.0762439623571467,0.12325949223134725,-0.6185646312256704,13.661034491871312,14.103785549844872,-0.4427510579735596,0.08588887034038158,-5.154929343218937,4.319547200944674,4.462921482706132,-0.1433742817614574,0.05624366424130148,-2.54916324701642,5.722180502431927,5.874247050172149,-0.15206654774022166,0.007077356387471831,-21.486348774156163,6.795668230511385,6.837896418212559,-0.042228187701173425,-0.0002551048153533529,165.53269542435712,11.057681335882545,11.018060543015821,0.039620792866724486,0.04696420542802558,0.8436380964103576
2024-04-28,32.109541220029655,32.9547614632107,-0.8452202431810463,0.0086331548808678,-97.90398236155417,13.082049587059787,13.113987806704959,-0.03193821964517163,0.12325425321031847,-0.25912468586924076,13.468951419164455,14.104109096984615,-0.6351576778201604,0.0858773099300704,-7.3961058903378225,4.296527716788274,4.4629420808930105,-0.1664143641047362,0.05623779158767983,-2.9591198268388808,5.723216774814919,5.8742807395574195,-0.15106396474250072,0.007076892358836811,-21.346087672771986,6.795690448625873,6.837969985496251,-0.04227953687037811,-0.0002555114314293995,165.47023604327617,11.050549900004201,11.019047373959957,0.031502526044244306,0.046945408870550084,0.6710459404264887
2024-04-29,32.109541220029655,32.956595225974766,-0.847054005945111,0.008614317143151126,-98.33095204981713,12.901694262146565,13.114279252961047,-0.21258499081448257,0.12324901418928969,-1.7248413077607898,13.660249929038025,14.104432578318765,-0.44418264928073903,0.08586574951975923,-5.1729898331409165,4.302486094924767,4.46296267484553,-0.16047657992076303,0.056231918934058184,-2.8538343162172723,5.723389743161167,5.8743144220179,-0.15092467885673244,0.007076428330201792,-21.32780434058726,6.795711237985948,6.838043537873113,-0.042332299887164915,-0.00025591804750544614,165.41349975039978,11.065205913074188,11.020034028067116,0.04517188500707192,0.04692661231307459,0.962606989520235
2024-04-30,32.109541220029655,32.95842864188694,-0.8488874218572846,0.008595479405434467,-98.75975286737096,13.12611831877982,13.114570639763592,0.01154767901622833,0.1232437751682609,0.0936978683139383,13.626665771092975,14.104755993874084,-0.478090222781109,0.08585418910944806,-5.568630112755864,4.318380709150787,4.462983264565429,-0.1446025554146413,0.056226046280436544,-2.5718072847130764,5.724206250938167,5.874348097556435,-0.15014184661826846,0.007075964301566773,-21.218570391179586,6.795733613837143,6.838117075349184,-0.04238346151204109,-0.00025632466358149275,165.350695948797,11.012649434103551,11.021020505400678,-0.008371071297126775,0.04690781575559909,-0.17845792139932615
2024-05-01,32.109541220029655,32.96026171107842,-0.8507204910487616,0.008576641667717794,-99.19039689519109,13.075743356769102,13.114861967136838,-0.03911861036773523,0.12323853614723213,-0.3174219005733769,13.56856471635515,14.105079343677323,-0.5365146273221733,0.08584262869913689,-6.249979007546022,4.325415139017769,4.463003850054447,-0.13758871103667758,0.056220173626814904,-2.447319212316572,5.724788973157869,5.874381766175871,-0.14959279301800166,0.007075500272931754,-21.142362694873793,6.795754560988485,6.838190597930502,-0.04243603694201781,-0.0002567312796575394,165.2935980322474,10.970639742616289,11.022006806023953,-0.05136706340766395,0.04688901919812359,-1.0955030471125649
2024-05-02,32.109541220029655,32.962094433680306,-0.8525532136506513,0.008557803930001134,-99.62289632061461,13.241777082795844,13.115153235105028,0.1266238476908157,0.12323329712620334,1.0275132666550346,13.521136812794335,14.105402627755206,-0.5842658149608706,0.08583106828882572,-6.807160001723242,4.179366663954681,4.463024431314324,-0.2836577673596423,0.05621430097319326,-5.046007198326798,5.725038767626712,5.874415427879049,-0.14937666025233653,0.007075036244296734,-21.113200709431098,6.795777570610607,6.838264105623098,-0.042486535012491444,-0.000257137895733586,165.22860191914558,10.988171776021074,11.022992930000257,-0.034821153979182284,0.04687022264064809,-0.7429270017800965
2024-05-03,32.109541220029655,32.96392680982365,-0.854385589793992,0.008538966192284461,-100.05726343851644,12.989917110104022,13.11544444369238,-0.12552733358835866,0.12322805810517456,-1.0186587009366135,13.503448357427086,14.105725846134451,-0.6022774887073652,0.08581950787851454,-7.0179555161274605,4.148633023432618,4.463045008346796,-0.31441198491417843,0.05620842831957161,-5.5936804197156516,5.72512536236289,5.87444908266881,-0.14932372030591967,0.007074572215661715,-21.10710241607913,6.79579804079566,6.838337598433004,-0.04253955763734396,-0.00025754451180963304,165.17361344041203,11.05063053486292,11.023978877392842,0.026651657470077694,0.046851426083172595,0.5688547755785398
2024-05-04,32.109541220029655,32.96575883963939,-0.8562176196097369,0.008520128454567802,-100.4935106524952,13.412556793790495,13.115735592923105,0.29682120086738983,0.12322281908414578,2.4088168333878,13.326399131971694,14.106048998841754,-0.7796498668700593,0.08580794746820336,-9.08598666992895,4.117943538367788,4.4630655811536,-0.34512204278581216,0.05620255566594996,-6.140682371049234,5.724890801036029,5.874482730547994,-0.1495919295119652,0.007074108187026695,-21.14640115149835,6.795820414704117,6.83841107636624,-0.042590661662123,-0.00025795112788567966,165.1113604783251,11.064779300089645,11.024964648264948,0.03981465182469712,0.0468326295256971,0.850147690358723
2024-05-05,32.109541220029655,32.967590523258465,-0.8580493032288103,0.008501290716851143,-100.93165047608555,13.347327670162388,13.116026682821392,0.2313009873409957,0.12321758006311699,1.8771752149532075,13.259387662770404,14.106372085903796,-0.8469844231333923,0.08579638705789219,-9.87202902334196,4.076612612213472,4.463086149736471,-0.38647353752299907,0.056196683012328316,-6.8771592344376495,5.724639879965627,5.874516371519439,-0.14987649155381177,0.007073644158391677,-21.18801684079751,6.795842470762739,6.838484539428831,-0.042642068666091326,-0.0002583577439617263,165.05047618161746,11.067693992340503,11.02595024267977,0.0417437496607338,0.0468138329682216,0.8916968984161262
2024-05-06,32.109541220029655,32.969421860811664,-0.8598806407820092,0.00848245297913447,-101.37169553396681,13.138167826549273,13.116317713411423,0.021850113137849903,0.12321234104208821,0.17733705043706705,13.415504521970163,14.10669510734724,-0.6911905853770772,0.08578482664758103,-8.057259219239414,4.067618299430272,4.463106714097144,-0.3954884146668718,0.056190810358706676,-7.038311285104852,5.725197714792856,5.874550005585979,-0.1493522907931233,0.007073180129756657,-21.11529581507513,6.795861828916934,6.838557987626794,-0.042696158709860654,-0.0002587643600377729,165.00015188965017,11.054504151142474,11.026935660700467,0.027568490442007487,0.0467950364107461,0.5891327917778179
2024-05-07,32.109541220029655,32.971252852429714,-0.8617116324000591,0.00846361524141781,-101.81365856320599,12.830884773906885,13.116608684717352,-0.2857239108104679,0.12320710202105943,-2.319053902928663,13.462951418185739,14.107018063198742,-0.6440666450130035,0.08577326623726986,-7.50894390836601,4.06895802533537,4.46312727423735,-0.3941692489019806,0.056184937705085036,-7.015567961843733,5.725430335194986,5.874583632750448,-0.14915329755546214,0.007072716101121638,-21.088545817894264,6.795881186695841,6.838631420966143,-0.042750234270302556,-0.0002591709761138195,164.9499296230147,11.041272471796747,11.027920902390157,0.013351569406589547,0.046776239853270604,0.2854348585621938
2024-05-08,32.109541220029655,32.97308349824331,-0.8635422782136573,0.008444777503701137,-102.2575524145175,13.025707092006256,13.116899596763336,-0.09119250475708007,0.12320186300003065,-0.7401877093129459,13.455138789181252,14.107340953484929,-0.6522021643036773,0.08576170582695869,-7.60481800140059,4.091584884705007,4.463147830158823,-0.37156294545381563,0.05617906505146339,-6.613904042608073,5.725296934007657,5.87461725301568,-0.149320319008023,0.0070722520724866185,-21.113545936651217,6.795901337428852,6.83870483945289,-0.04280350202403849,-0.00025957759218986614,164.89675269323777,11.019927880215189,11.028905967811951,-0.008978087596762663,0.046757443295795106,-0.19201408297639022
2024-05-09,32.051647540123966,32.974913798383014,-0.9232662582590478,0.008425939765984478,-109.57427704222076,13.163747134106659,13.117190449573503,0.0465566845331562,0.12319662397900187,0.3779055223225233,13.416829883451845,14.107663778232418,-0.6908338947805728,0.08575014541664751,-8.056358288652588,4.078387355884075,4.463168381863292,-0.3847810259792164,0.05617319239784174,-6.849904902218095,5.725544662020674,5.874650866384504,-0.1491062043638296,0.007071788043851599,-21.08465404212256,6.79592434367482,6.838778243093041,-0.04285389941822171,-0.0002599842082659132,164.83270158620758,11.050866042199354,11.029890857028903,0.020975185170451383,0.04673864673831961,0.44877604796491594
2024-05-10,32.051647540123966,32.976743752979374,-0.9250962128554079,0.008407102028267804,-110.03746710161127,13.487808946716282,13.117481243171973,0.37032770354430866,0.12319138495797309,3.0061168942182643,13.316170389774678,14.107986537467806,-0.7918161476931278,0.08573858500633634,-9.235236943024079,4.063897135830199,4.463188929352489,-0.3992917935222895,0.056167319744220096,-7.108970044157727,5.725192985188757,5.874684472859749,-0.14949148767099185,0.00707132401521658,-21.140522955715987,6.795947349391238,6.838851631892599,-0.042904282501361024,-0.0002603908243419598,164.76879555869726,11.016933310766762,11.030875570104037,-0.013942259337275331,0.04671985018084411,-0.29842260373925344
2024-05-11,32.051647540123966,32.978573362162834,-0.9269258220388679,0.008388264290551145,-110.5026963781997,13.476472031235662,13.117771977582848,0.35870005365281443,0.12318614593694431,2.911853852757301,13.324711392651551,14.108309231217678,-0.7835978385661271,0.08572702459602516,-9.14061630225365,4.056168655428822,4.463209472628141,-0.40704081719931917,0.05616144709059845,-7.247691045828816,5.724476579619077,5.874718072444241,-0.15024149282516408,0.00707085998658156,-21.247980176425333,6.795972575741175,6.838925005857563,-0.042952430116388385,-0.00026079744041800643,164.69651714197877,11.016061471210712,11.031860107100343,-0.01579863588963093,0.04670105362336861,-0.33829292197650745
2024-05-12,32.051647540123966,32.98040262606375,-0.928755085939784,0.008369426552834472,-110.96997865704941,13.23980857822317,13.11806265283022,0.12174592539295048,0.12318090691591553,0.9883506173246104,13.259757300843148,14.108631859508609,-0.8488745586654609,0.08571546418571399,-9.903400357562795,4.046308393818876,4.4632300116919765,-0.41692161787310056,0.05615557443697681,-7.424403045525073,5.722805367084717,5.874751665140807,-0.15194629805608972,0.007070395957946542,-21.490493454657884,6.795993517887876,6.838998364993932,-0.04300484710605623,-0.00026120405649405305,164.64080873504867,11.02567434419341,11.032844468080796,-0.007170123887386026,0.046682257065893115,-0.15359419912506
2024-05-13,32.051647540123966,32.982231544812436,-0.9305840046884697,0.008350588815117813,-111.43932784760648,13.202596836114498,13.11835326893816,0.08424356717633863,0.12317566789488675,0.6839302649304793,13.522648425470951,14.108954422367143,-0.5863059968961917,0.08570390377540282,-6.841065238202867,4.039931017287742,4.463250546545723,-0.4233195292579808,0.05614970178335517,-7.539123375780211,5.723303343957289,5.87478525095227,-0.15148190699498087,0.007069931929311522,-21.426218598646727,6.796016839307544,6.839071709307695,-0.043054870000150736,-0.00026161067257009967,164.57612213283846,11.049093781210297,11.033828653108301,0.015265128101995984,0.04666346050841762,0.32713236300257476
2024-05-14,32.051647540123966,32.98406011853912,-0.9324125784151533,0.00833175107740114,-111.9107579851022,12.954533901293807,13.11864382593073,-0.1641099246369233,0.12317042887385796,-1.332380881818578,13.438934610462004,14.109276919819814,-0.6703423093578103,0.08569234336509166,-7.822662831168256,4.041721926255219,4.463271077191104,-0.42154915093588485,0.05614382912973352,-7.5083790591089965,5.723527280538603,5.874818829881451,-0.15129154934284816,0.007069467900676502,-21.400698251755347,6.796038415102316,6.839145038804842,-0.04310662370252594,-0.0002620172886461463,164.51824200326462,11.02769557438972,11.034812662245756,-0.007117087856036264,0.04664466395094212,-0.15258096539234503
2024-05-15,32.051647540123966,32.985888347373944,-0.9342408072499779,0.00831291333968448,-112.3842832319767,13.120651913685451,13.118934323831976,0.0017175898534755873,0.12316518985282918,0.013945416359345897,13.479188510064171,14.109599351893149,-0.6304108418289776,0.08568078295478047,-7.357669013852124,4.065209691509308,4.4632916036298464,-0.39808191212053856,0.056137956476111875,-7.091136498528095,5.724485188393855,5.87485240193117,-0.15036721353731508,0.007069003872041483,-21.27134406193075,6.796060783633923,6.8392183534913595,-0.043157569857436684,-0.00026242390472219334,164.45746397655375,11.10166658917065,11.035796495556028,0.06587009361462215,0.04662586739346662,1.4127371199072234
2024-05-16,32.051647540123966,32.98771623144697,-0.9360686913230012,0.008294075601967807,-112.85991787932517,13.085330030220883,13.119224762665922,-0.03389473244503982,0.1231599508318004,-0.2752090449543121,13.443779987585739,14.109921718613645,-0.6661417310279063,0.0856692225444693,-7.775741523534014,4.065851433064253,4.4633121258636725,-0.3974606927994193,0.05613208382249023,-7.080811288893755,5.722000596350002,5.874885967104246,-0.15288537075424458,0.007068539843406464,-21.62898903326634,6.796083310301643,6.839291653373227,-0.0432083430715835,-0.00026283052079823996,164.3962160115799,11.08627645901815,11.036780153101923,0.049496305916227,0.046607070835991124,1.0619913465577575
2024-05-17,32.051647540123966,32.98954377088822,-0.9378962307642524,0.008275237864251148,-113.3376763483675,13.243699205523948,13.11951514245659,0.12418406306735719,0.12315471181077162,1.00835819630001,13.519676683003835,14.11024402000779,-0.5905673370039555,0.08565766213415812,-6.894506834414899,4.065995539297685,4.463332643894304,-0.39733710459661964,0.05612621116886859,-7.079350205933904,5.722272030809014,5.874919525403495,-0.1526474945944809,0.007068075814771445,-21.596753995686583,6.7961078986909875,6.839364938456422,-0.04325703976543416,-0.0002632371368742866,164.32726886135484,11.111797551834545,11.037763634946245,0.07403391688830041,0.046588274278515626,1.5891105226544409
2024-05-18,32.051647540123966,32.99137096582763,-0.9397234257036615,0.008256400126534474,-113.81757319192562,12.89855960819424,13.11980546322798,-0.2212458550337395,0.12314947278974284,-1.7965635582661394,13.38619886678182,14.110566256102056,-0.7243673893202356,0.08564610172384696,-8.45768079037444,4.053819217088197,4.463353157723464,-0.40953394063526716,0.05612033851524694,-7.2974246319630405,5.722383563249476,5.874953076831732,-0.15256951358225557,0.007067611786136426,-21.587138371342135,6.796128203485761,6.839438208746921,-0.043310005261160356,-0.0002636437529503332,164.2747259379188,11.11211352443769,11.03874694115175,0.07336658328594048,0.04656947772104013,1.5754220763526707
2024-05-19,32.051647540123966,32.99319781639504,-0.941550276271073,0.008237562388817815,-114.29962309592854,13.37201019377086,13.120095725004076,0.2519144687667847,0.12314423376871406,2.0456862741939115,13.366019891901729,14.110888426922898,-0.744868535021169,0.08563454131353579,-8.698225314175083,4.016300938144818,4.463373667352871,-0.4470727292080534,0.0561144658616253,-7.967156460341372,5.7224473792624195,5.874986621391771,-0.15253924212935122,0.007067147757501406,-21.58427237741546,6.796152632145301,6.839511464250694,-0.04335883210539304,-0.0002640503690263798,164.2066711183475,11.101333683459536,11.039730071781158,0.06160361167837891,0.04655068116356463,1.323366493004108
2024-05-20,32.051647540123966,32.99502432272024,-0.9433767825962747,0.008218724651101142,-114.78384088094269,13.357565135449494,13.12038592780885,0.2371792076406436,0.12313899474768528,1.9261096627159369,13.46745974762164,14.111210532496752,-0.6437507848751114,0.08562298090322462,-7.518434631500517,4.015386191855095,4.4633941727842465,-0.44800798092915173,0.056108593208003654,-7.984658949981395,5.723498130431388,5.875020159086421,-0.15152202865503295,0.007066683728866386,-21.441744737504987,6.796177377451851,6.839584704973706,-0.043407327521855166,-0.00026445698510242643,164.13757233541455,11.173279032178577,11.040713026897158,0.1325660052814186,0.04653188460608913,2.8489283510359065
2024-05-21,32.051647540123966,32.996850484932935,-0.9452029448089689,0.008199886913384483,-115.27024150371346,13.207452407869289,13.120676071666262,0.08677633620302672,0.1231337557266565,0.7047323107374449,13.522597494369997,14.111532572850045,-0.5889350784800484,0.08561142049291345,-6.879164895164869,4.036873699499431,4.463414674019306,-0.4265409745198756,0.05610272055438201,-7.602857228758041,5.724007877928063,5.875053689918493,-0.15104581199043032,0.007066219700231368,-21.375759373216862,6.796199267020459,6.839657930921923,-0.04345866390146469,-0.0002648636011784735,164.07941184859473,11.15934935313658,11.041695806562402,0.11765354657417859,0.046513088048613635,2.529471843520941
2024-05-22,32.051647540123966,32.998676303162796,-0.9470287630388299,0.00818104917566781,-115.75884005874161,13.282785209529711,13.12096615660025,0.1618190529294612,0.12312851670562772,1.3142288826262218,13.47210010750725,14.111854548009182,-0.6397544405019318,0.08559986008260227,-7.473779044551949,4.046717555959843,4.4634351710597695,-0.4167176150999268,0.05609684790076036,-7.428538869726376,5.724232167731406,5.875087213890796,-0.15085504615939005,0.007065755671596348,-21.350164535948036,6.796223535329354,6.839731142101305,-0.04350760677195176,-0.0002652702172545201,164.0124067535531,11.142946906721845,11.042678410839514,0.10026849588233055,0.04649429149113814,2.1565764885661682
2024-05-23,32.06636884635275,33.00050177753933,-0.9341329311865749,0.00816221143795115,-114.44605892506232,13.509536876053657,13.121256182634744,0.38828069341891336,0.12312327768459894,3.1535928925930636,13.498600135332318,14.112176458000551,-0.6135763226682336,0.08558829967229109,-7.168927587270165,4.05879594762772,4.463455663907351,-0.4046597162796308,0.05609097524713872,-7.214346238350938,5.721986086167801,5.875120731006135,-0.1531346448383335,0.007065291642961329,-21.674214254253915,6.79625034081517,6.839804338517806,-0.04355399770263535,-0.0002656768333305667,163.93600133152583,11.123708596250223,11.043660839791094,0.08004775645912865,0.04647549493366264,1.7223647983391202
2024-05-24,32.06636884635275,33.00232690819206,-0.9359580618393082,0.008143373700234477,-114.93492700849018,13.51381204589871,13.121546149793659,0.3922658961050516,0.12311803866357016,3.1860960454133727,13.405335374847681,14.112498302850527,-0.7071629280028464,0.08557673926197992,-8.263494661066446,4.060465894761393,4.463476152563766,-0.4030102578023733,0.056085102593517074,-7.185691728572458,5.71978541162315,5.875154241267315,-0.1553688296441651,0.0070648276143263095,-21.99187837635311,6.796275718128655,6.83987752017738,-0.04360180204872499,-0.00026608344940661334,163.86514135306192,11.13617897536936,11.044643093479692,0.09153588188966744,0.04645669837618714,1.9703484123742006
2024-05-25,32.06636884635275,33.0041516952504,-0.9377828488976476,0.008124535962517818,-115.4260198027391,13.64677588007691,13.121836058100891,0.5249398219760195,0.12311279964254138,4.263893141088375,13.290173483903262,14.112820082585474,-0.822646598682212,0.08556517885166876,-9.61426844100108,3.98609910142215,4.463496637030729,-0.47739753560857867,0.056079229939895434,-8.512911752180683,5.7179165417009,5.875187744677137,-0.1572712029762373,0.00706436358569129,-22.26261446887963,6.7963010947979186,6.839950687085975,-0.043649592288056205,-0.00026649006548265996,163.79444467845053,11.145951851280802,11.045625171967814,0.10032667931298889,0.046437901818711644,2.1604481551438948
2024-05-26,32.06636884635275,33.00597613884369,-0.9396072924909404,0.008105698224801144,-115.91935283452915,13.65637530912156,13.122125907580328,0.5342494015412314,0.1231075606215126,4.339696106754578,13.197305715663536,14.113141797231728,-0.9158360815681927,0.08555361844135759,-10.704819950963842,3.974033968010234,4.4635171173099515,-0.48948314929971737,0.05607335728627379,-8.729335516700694,5.718315192047722,5.875221241238404,-0.15690604919068196,0.007063899557056271,-22.212383956386436,6.7963277396084045,6.840023839249538,-0.0436960996411333,-0.0002668966815587066,163.719156738642,11.133785883618382,11.046607075317972,0.08717880830040947,0.046419105261236146,1.8780803251115463
2024-05-27,32.06636884635275,33.007800239101215,-0.9414313927484628,0.008086860487084485,-116.41494177524413,13.216427326440119,13.122415698255834,0.0940116281842851,0.1231023216004838,0.7636868822782269,13.325971753653823,14.113463446815619,-0.7874916931617957,0.08554205803104642,-9.205900714663487,3.9740075893042093,4.463537593403148,-0.4895300040989383,0.05606748463265214,-8.731085535694778,5.719287191446119,5.875254730953915,-0.15596753950779618,0.007063435528421251,-22.080974460689458,6.796347246965645,6.840096976674008,-0.043749729708363105,-0.00026730329763475363,163.6707444146209,11.14688992215192,11.04758880359261,0.09930111855931045,0.04640030870376065,2.1400960755087026
2024-05-28,32.06636884635275,33.00962399615214,-0.9432551497993913,0.008068022749367812,-116.91280244261857,13.294919069663491,13.122705430151267,0.1722136395122238,0.12309708257945502,1.3990066693990548,13.38960342819091,14.113785031363458,-0.7241816031725481,0.08553049762073524,-8.466940136181133,4.103135815740199,4.463558065312027,-0.3604222495718279,0.05606161197903049,-6.429038282142898,5.740414573992426,5.875288213826467,-0.13487363983404066,0.007062971499786233,-19.095877682378124,6.796368498450221,6.840170099365327,-0.04380160091510632,-0.00026770991371080025,163.61590913074664,11.132291795652613,11.048570356854142,0.08372143879847016,0.04638151214628515,1.8050605709968361
2024-05-29,32.06636884635275,33.011447410125626,-0.9450785637728742,0.008049185011651153,-117.4129508024574,13.488727231890305,13.12299510329047,0.3657321285998343,0.12309184355842624,2.971213347911533,13.235306274018729,14.114106550901536,-0.8788002768828065,0.08551893721042407,-10.27608978255272,4.110916775971505,4.4635785330383,-0.3526617570667945,0.05605573932540885,-6.291269392052074,5.740517935869011,5.875321689858857,-0.13480375398984545,0.007062507471151213,-19.08723701043703,6.796390225247688,6.840243207329427,-0.04385298208173882,-0.00026811652978684687,163.55941245622574,11.121130442626141,11.049551735164975,0.07157870746116579,0.04636271558880965,1.5438851359785837
2024-05-30,32.06636884635275,33.01327048115073,-0.9469016347979746,0.00803034727393448,-117.9154029703673,13.14218169085199,13.123284717697267,0.01889697315472283,0.12308660453739746,0.1535258302537816,13.38328506339411,14.114428005456135,-0.731142942062025,0.08550737680011289,-8.550641703945475,4.1426439790100655,4.4635989965836735,-0.320955017573608,0.056049866671787206,-5.726240518162753,5.739599926250529,5.875355159053877,-0.13575523280334778,0.007062043442516194,-19.223222557092967,6.79640973138633,6.8403163005722405,-0.04390656918591063,-0.0002685231458628935,163.51130195804086,11.132769501689198,11.050532938587445,0.08223656310175365,0.046343919031334155,1.7744844376702729
2024-05-31,32.06636884635275,33.01509320935638,-0.9487243630036275,0.00801150953621782,-118.42017521351087,13.478202572202019,13.12357427339547,0.3546282988065492,0.12308136551636868,2.881250929568107,13.394356519693591,14.114749395053519,-0.7203928753599271,0.08549581638980172,-8.426059961524134,4.1375126855994235,4.463619455949858,-0.32610677035043434,0.056043994018165566,-5.818763920443165,5.738344953522914,5.875388621414321,-0.13704366789140732,0.007061579413881174,-19.406942818205252,6.79643320168157,6.840389379099693,-0.04395617741812341,-0.0002689297619389401,163.44854173523404,11.118070310891495,11.05151396718388,0.06655634370761554,0.04632512247385866,1.4367224554057767
2024-06-01,32.06636884635275,33.016915594871534,-0.9505467485187822,0.007992671798501147,-118.9272839524121,13.51104984136699,13.123863770408875,0.38718607095811564,0.1230761264953399,3.1459071875549793,13.25510946175501,14.11507071971993,-0.859961257964919,0.08548425597949055,-10.05987884097911,4.125247439617764,4.463639911138557,-0.3383924715207929,0.05603812136454392,-6.038611989139564,5.735732952726789,5.87542207694298,-0.13968912421619173,0.007061115385246155,-19.78286950360068,6.796455561383944,6.84046244291771,-0.04400688153376642,-0.00026933637801498716,163.3900398382786,11.123053439975497,11.052494821016573,0.07055861895892335,0.04630632591638316,1.523736067645128
2024-06-02,32.06636884635275,33.018737637825,-0.9523687914722458,0.007973834060784488,-119.43674576274655,13.500055700725161,13.124153208761266,0.37590249196389536,0.12307088747431112,3.054357530674006,13.192227069616827,14.115391979481604,-0.9231649098647772,0.08547269556917939,-10.800699611931526,4.095262489006407,4.463660362151479,-0.36839787314507255,0.05603224871092227,-6.574747250385855,5.735414261434755,5.875455525642642,-0.14004126420788676,0.007060651356611136,-19.83404322559578,6.796477762012504,6.840535492032212,-0.04405773001970825,-0.0002697429940910338,163.33224952948916,11.124398378830016,11.05347550014777,0.07092287868224645,0.04628752935890766,1.5322243304955725
2024-06-03,32.06636884635275,33.020559338345535,-0.954190491992783,0.007954996323067814,-119.94857737719269,13.539402579856148,13.124442588476409,0.4149599913797388,0.12306564845328234,3.3718588135280023,13.444077243049996,14.115713174364753,-0.6716359313147571,0.0854611351588682,-7.858963376349,4.104205401031882,4.463680808990328,-0.35947540795844635,0.056026376057300625,-6.416181685404659,5.7365527278474495,5.8754889675160955,-0.138936239668646,0.007060187327976117,-19.67883190834168,6.796502657826057,6.840608526449115,-0.04410586862305799,-0.0002701496101670804,163.26460214315938,11.139442959642631,11.054456004639711,0.08498695500292008,0.046268732801432164,1.8368118134475788
2024-06-04,32.06636884635275,33.022380696561854,-0.9560118502091015,0.007936158585351155,-120.46279568729162,13.36420306172269,13.12473190957806,0.2394711521446311,0.12306040943225355,1.9459642077370405,13.364807469205916,14.116034304395578,-0.7512268351896623,0.08544957474855704,-8.791463707106956,4.134824017330068,4.463701251656806,-0.3288772343267379,0.056020503403678985,-5.870658318738704,5.735859927469569,5.875522402566125,-0.13966247509655538,0.0070597232993410974,-19.78299561819802,6.796523906007106,6.840681546174332,-0.04415764016722612,-0.000270556226243127,163.21058576395583,11.16413492063408,11.055436334554557,0.1086985860795231,0.046249936243956666,2.350242938847865
